date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2018-03-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7833.040039
2018-03-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7954.47998
2018-03-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7165.700195
2018-03-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6890.52002
2018-03-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6973.529785
2018-04-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6844.22998
2018-04-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7083.799805
2018-04-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7456.109863
2018-04-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6853.839844
2018-04-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6811.470215
2018-04-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6636.319824
2018-04-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6911.089844
2018-04-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7023.52002
2018-04-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6770.72998
2018-04-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6834.759766
2018-04-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6968.319824
2018-04-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7889.25
2018-04-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7895.959961
2018-04-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7986.240234
2018-04-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8329.110352
2018-04-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8058.669922
2018-04-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7902.089844
2018-04-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8163.419922
2018-04-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8294.30957
2018-04-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8845.830078
2018-04-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8895.580078
2018-04-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8802.459961
2018-04-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8930.879883
2018-04-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9697.5
2018-04-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8845.740234
2018-04-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9281.509766
2018-04-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8987.049805
2018-04-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9348.480469
2018-04-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9419.080078
2018-04-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9240.549805
2018-05-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9119.009766
2018-05-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9235.919922
2018-05-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9743.860352
2018-05-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9700.759766
2018-05-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9858.150391
2018-05-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9654.799805
2018-05-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9373.009766
2018-05-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9234.820312
2018-05-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9325.179688
2018-05-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,9043.94043
2018-05-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8441.490234
2018-05-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8504.889648
2018-05-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8723.94043
2018-05-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8716.790039
2018-05-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8510.379883
2018-05-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8368.830078
2018-05-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8094.319824
2018-05-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8250.969727
2018-05-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8247.179688
2018-05-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8513.25
2018-05-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8418.990234
2018-05-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8041.779785
2018-05-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7557.819824
2018-05-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7587.339844
2018-05-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7480.140137
2018-05-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7355.879883
2018-05-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7368.220215
2018-05-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7135.990234
2018-05-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7472.589844
2018-05-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7406.52002
2018-05-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7494.169922
2018-06-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7541.450195
2018-06-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7643.450195
2018-06-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7720.25
2018-06-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7514.470215
2018-06-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7633.759766
2018-06-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7653.97998
2018-06-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7678.240234
2018-06-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7624.919922
2018-06-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7531.97998
2018-06-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6786.02002
2018-06-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6906.919922
2018-06-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6582.359863
2018-06-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6349.899902
2018-06-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6675.350098
2018-06-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6456.580078
2018-06-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6550.160156
2018-06-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6499.27002
2018-06-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6734.819824
2018-06-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6769.939941
2018-06-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6776.549805
2018-06-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6729.740234
2018-06-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6083.689941
2018-06-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6162.47998
2018-06-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6173.22998
2018-06-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6249.180176
2018-06-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6093.669922
2018-06-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6157.129883
2018-06-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5903.439941
2018-06-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6218.299805
2018-06-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6404.0
2018-07-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6385.819824
2018-07-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6614.180176
2018-07-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6529.589844
2018-07-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6597.549805
2018-07-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6639.140137
2018-07-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6673.5
2018-07-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6856.930176
2018-07-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6773.879883
2018-07-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6741.75
2018-07-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6329.950195
2018-07-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6394.709961
2018-07-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6228.810059
2018-07-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6238.049805
2018-07-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6276.120117
2018-07-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6359.640137
2018-07-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6741.75
2018-07-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7321.040039
2018-07-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7370.779785
2018-07-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7466.859863
2018-07-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7354.129883
2018-07-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7419.290039
2018-07-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7418.490234
2018-07-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7711.109863
2018-07-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8424.269531
2018-07-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8181.390137
2018-07-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7951.580078
2018-07-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8165.009766
2018-07-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8192.150391
2018-07-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8218.459961
2018-07-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,8180.47998
2018-07-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7780.439941
2018-08-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7624.910156
2018-08-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7567.149902
2018-08-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7434.390137
2018-08-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7032.850098
2018-08-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7068.47998
2018-08-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6951.799805
2018-08-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6753.120117
2018-08-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6305.799805
2018-08-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6568.22998
2018-08-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6184.709961
2018-08-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6295.72998
2018-08-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6322.689941
2018-08-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6297.569824
2018-08-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6199.709961
2018-08-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6308.52002
2018-08-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6334.72998
2018-08-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6580.629883
2018-08-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6423.759766
2018-08-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6506.069824
2018-08-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6308.529785
2018-08-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6488.759766
2018-08-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6376.709961
2018-08-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6534.879883
2018-08-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6719.959961
2018-08-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6763.189941
2018-08-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6707.259766
2018-08-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6884.640137
2018-08-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7096.279785
2018-08-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7047.160156
2018-08-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6978.22998
2018-08-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7037.580078
2018-09-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7193.25
2018-09-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7272.720215
2018-09-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7260.060059
2018-09-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,7361.660156
2018-09-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6792.830078
2018-09-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6529.169922
2018-09-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6467.069824
2018-09-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6225.97998
2018-09-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6300.859863
2018-09-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6329.700195
2018-09-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6321.200195
2018-09-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6351.799805
2018-09-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6517.310059
2018-09-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6512.709961
2018-09-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6543.200195
2018-09-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6517.180176
2018-09-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6281.200195
2018-09-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6371.299805
2018-09-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6398.540039
2018-09-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6519.669922
2018-09-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6734.950195
2018-09-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6721.97998
2018-09-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6710.629883
2018-09-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6595.410156
2018-09-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6446.470215
2018-09-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6495.0
2018-09-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6676.75
2018-09-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6644.129883
2018-09-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6601.959961
2018-09-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6625.560059
2018-10-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6589.620117
2018-10-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6556.100098
2018-10-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6502.589844
2018-10-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6576.689941
2018-10-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6622.47998
2018-10-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6588.310059
2018-10-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6602.950195
2018-10-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6652.22998
2018-10-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6642.640137
2018-10-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6585.529785
2018-10-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6256.240234
2018-10-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6274.580078
2018-10-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6285.990234
2018-10-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6290.930176
2018-10-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6596.540039
2018-10-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6596.109863
2018-10-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6544.430176
2018-10-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6476.709961
2018-10-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6465.410156
2018-10-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6489.189941
2018-10-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6482.350098
2018-10-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6487.160156
2018-10-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6475.740234
2018-10-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6495.839844
2018-10-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6476.290039
2018-10-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6474.75
2018-10-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6480.379883
2018-10-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6486.390137
2018-10-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6332.629883
2018-10-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6334.27002
2018-10-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6317.609863
2018-11-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6377.779785
2018-11-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6388.439941
2018-11-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6361.259766
2018-11-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6376.129883
2018-11-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6419.660156
2018-11-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6461.009766
2018-11-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6530.140137
2018-11-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6453.720215
2018-11-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6385.620117
2018-11-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6409.220215
2018-11-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6411.27002
2018-11-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6371.27002
2018-11-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,6359.490234
2018-11-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5738.350098
2018-11-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5648.029785
2018-11-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5575.549805
2018-11-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5554.330078
2018-11-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,5623.540039
2018-11-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4871.490234
2018-11-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4451.870117
2018-11-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4602.169922
2018-11-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4365.939941
2018-11-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4347.109863
2018-11-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3880.76001
2018-11-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4009.969971
2018-11-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3779.129883
2018-11-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3820.719971
2018-11-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4257.419922
2018-11-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4278.84668
2018-11-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4017.268555
2018-12-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4214.671875
2018-12-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4139.87793
2018-12-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3894.130859
2018-12-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3956.893799
2018-12-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3753.994873
2018-12-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3521.101807
2018-12-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3419.937256
2018-12-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3476.114746
2018-12-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3614.234375
2018-12-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3502.656006
2018-12-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3424.588135
2018-12-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3486.950195
2018-12-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3313.677246
2018-12-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3242.484863
2018-12-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3236.761719
2018-12-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3252.839111
2018-12-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3545.864746
2018-12-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3696.059082
2018-12-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3745.950684
2018-12-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4134.441406
2018-12-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3896.543701
2018-12-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4014.182617
2018-12-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3998.980225
2018-12-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4078.599121
2018-12-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3815.490723
2018-12-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3857.297607
2018-12-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3654.833496
2018-12-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3923.918701
2018-12-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3820.408691
2018-12-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3865.952637
2018-12-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3742.700439
2019-01-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3843.52002
2019-01-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3943.409424
2019-01-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3836.741211
2019-01-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3857.717529
2019-01-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3845.19458
2019-01-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4076.632568
2019-01-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4025.248291
2019-01-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4030.8479
2019-01-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4035.296387
2019-01-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3678.924561
2019-01-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3687.365479
2019-01-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3661.301025
2019-01-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3552.953125
2019-01-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3706.052246
2019-01-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3630.675293
2019-01-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3655.006836
2019-01-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3678.563965
2019-01-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3657.839355
2019-01-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3728.568359
2019-01-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3601.013672
2019-01-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3576.032471
2019-01-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3604.577148
2019-01-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3585.123047
2019-01-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3600.865479
2019-01-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3599.765869
2019-01-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3602.460449
2019-01-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3583.96582
2019-01-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3470.450439
2019-01-29,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3448.116943
2019-01-30,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3486.181641
2019-01-31,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3457.792725
2019-02-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3487.945312
2019-02-02,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3521.060791
2019-02-03,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3464.013428
2019-02-04,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3459.154053
2019-02-05,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3466.357422
2019-02-06,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3413.767822
2019-02-07,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3399.47168
2019-02-08,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3666.780273
2019-02-09,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3671.203613
2019-02-10,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3690.188232
2019-02-11,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3648.430664
2019-02-12,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3653.528564
2019-02-13,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3632.070557
2019-02-14,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3616.880859
2019-02-15,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3620.810791
2019-02-16,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3629.787598
2019-02-17,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3673.836182
2019-02-18,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3915.714355
2019-02-19,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3947.094482
2019-02-20,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3999.820557
2019-02-21,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3954.118164
2019-02-22,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4005.526611
2019-02-23,172358196.84442604,0.0,0,147355685.29018074,0.0,0,4142.526855
2019-02-24,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3810.42749
2019-02-25,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3882.696289
2019-02-26,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3854.35791
2019-02-27,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3851.047363
2019-02-28,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3854.7854
2019-03-01,172358196.84442604,0.0,0,147355685.29018074,0.0,0,3859.58374
